    INT     ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,        INT         ,        INT         ,      INT      ,      INT      ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,       FLOAT       ,       FLOAT       ,    FLOAT     ,    FLOAT     ,      FLOAT      ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT     ,       FLOAT       ,       FLOAT       ,   INT    ,       FLOAT       ,       FLOAT       ,       FLOAT       ,       FLOAT       ,       FLOAT       ,       FLOAT       ,     FLOAT      ,     FLOAT      
  1605160543,  3.85150822e-03,  1.86994694e+01,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  8.690463e+00,  8.313892e+00,  3.483331e+00,  0.000000e+00,   3.483331e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.457197e+01,  4.851750e+00,  4.123202e-01,  3.464261e-01,  1.889012e-03,  1.998884e-04,  0.000000e+00,  0.000000e+00,  1.714720e+02,  5.345510e+03,                   1,                   1,              4,              1,  1.86993353e+01,  1.86994694e+01,  4.004829e+04,  4.478899e+03,  1.106468e+04,  2.145958e+04,   0.000000e+00,   0.000000e+00,  5.77712082e-09,  1.85317092e-10,  1.45223380e-03,  9.54245880e-02,  3.03977886e+00,  1.85623560e+01,    1.139738e-01,   -3.333333e-01,       1.139738e-01,      -3.333333e-01,  3.038360e-01,  3.000000e-01,     3.038360e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  1.83777978e+07,  4.41336143e+07
  1605160543,  3.85150822e-03,  1.87033209e+01,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  8.688672e+00,  8.313892e+00,  3.485122e+00,  0.000000e+00,   3.485122e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.458562e+01,  4.852174e+00,  4.123202e-01,  3.464261e-01,  1.889485e-03,  1.999059e-04,  0.000000e+00,  0.000000e+00,  1.714076e+02,  5.344810e+03,                   1,                   1,              4,              1,  1.87031868e+01,  1.87033209e+01,  4.008962e+04,  4.479394e+03,  1.106615e+04,  2.145923e+04,   0.000000e+00,   0.000000e+00,  5.77928931e-09,  1.85341356e-10,  1.45007468e-03,  9.54057248e-02,  3.03664479e+00,  1.85603065e+01,    1.142175e-01,   -3.333333e-01,       1.142175e-01,      -3.333333e-01,  3.038458e-01,  3.000000e-01,     3.038458e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  1.53923317e+07,  4.41258699e+07
  1605160543,  3.85150822e-03,  1.87071725e+01,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  8.686881e+00,  8.313892e+00,  3.486913e+00,  0.000000e+00,   3.486913e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.460165e+01,  4.852597e+00,  4.123202e-01,  3.464261e-01,  1.890040e-03,  1.999233e-04,  0.000000e+00,  0.000000e+00,  1.713322e+02,  5.344110e+03,                   1,                   1,              4,              1,  1.87070383e+01,  1.87071725e+01,  4.013086e+04,  4.479888e+03,  1.106737e+04,  2.145889e+04,   0.000000e+00,   0.000000e+00,  5.78183458e-09,  1.85365627e-10,  1.44786098e-03,  9.53868626e-02,  3.03352452e+00,  1.85582571e+01,    1.144613e-01,   -3.333333e-01,       1.144613e-01,      -3.333333e-01,  3.038557e-01,  3.000000e-01,     3.038557e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  1.31188122e+07,  4.41181248e+07
  1605160543,  3.85150822e-03,  1.87110240e+01,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  8.685089e+00,  8.313892e+00,  3.488704e+00,  0.000000e+00,   3.488704e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.462019e+01,  4.853021e+00,  4.123202e-01,  3.464261e-01,  1.890682e-03,  1.999408e-04,  0.000000e+00,  0.000000e+00,  1.712449e+02,  5.343410e+03,                   1,                   1,              4,              1,  1.87108898e+01,  1.87110240e+01,  4.017200e+04,  4.480383e+03,  1.106832e+04,  2.145854e+04,   0.000000e+00,   0.000000e+00,  5.78478067e-09,  1.85389905e-10,  1.44558900e-03,  9.53680014e-02,  3.03041793e+00,  1.85562076e+01,    1.147052e-01,   -3.333333e-01,       1.147052e-01,      -3.333333e-01,  3.038656e-01,  3.000000e-01,     3.038656e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  1.13390801e+07,  4.41103791e+07
  1605160543,  3.85150822e-03,  1.87148755e+01,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  8.683298e+00,  8.313892e+00,  3.490496e+00,  0.000000e+00,   3.490496e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.464141e+01,  4.853445e+00,  4.123202e-01,  3.464261e-01,  1.891416e-03,  1.999582e-04,  0.000000e+00,  0.000000e+00,  1.711452e+02,  5.342710e+03,                   1,                   1,              4,              1,  1.87147413e+01,  1.87148755e+01,  4.021304e+04,  4.480878e+03,  1.106900e+04,  2.145820e+04,   0.000000e+00,   0.000000e+00,  5.78815176e-09,  1.85414191e-10,  1.44325506e-03,  9.53491413e-02,  3.02732489e+00,  1.85541581e+01,    1.149491e-01,   -3.333333e-01,       1.149491e-01,      -3.333333e-01,  3.038756e-01,  3.000000e-01,     3.038756e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  9.91473275e+06,  4.41026328e+07
  1605160543,  3.85150822e-03,  1.87187270e+01,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  8.681507e+00,  8.313892e+00,  3.492287e+00,  0.000000e+00,   3.492287e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.466545e+01,  4.853869e+00,  4.123202e-01,  3.464261e-01,  1.892248e-03,  1.999757e-04,  0.000000e+00,  0.000000e+00,  1.710323e+02,  5.342010e+03,                   1,                   1,              4,              1,  1.87185928e+01,  1.87187270e+01,  4.025399e+04,  4.481373e+03,  1.106938e+04,  2.145785e+04,   0.000000e+00,   0.000000e+00,  5.79197215e-09,  1.85438484e-10,  1.44085553e-03,  9.53302822e-02,  3.02424526e+00,  1.85521086e+01,    1.151931e-01,   -3.333333e-01,       1.151931e-01,      -3.333333e-01,  3.038855e-01,  3.000000e-01,     3.038855e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  8.75389897e+06,  4.40948859e+07
  1605160543,  3.85150822e-03,  1.87225785e+01,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  8.679716e+00,  8.313892e+00,  3.494078e+00,  0.000000e+00,   3.494078e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.469247e+01,  4.854293e+00,  4.123202e-01,  3.464261e-01,  1.893184e-03,  1.999932e-04,  0.000000e+00,  0.000000e+00,  1.709056e+02,  5.341310e+03,                   1,                   1,              4,              1,  1.87224443e+01,  1.87225785e+01,  4.029485e+04,  4.481868e+03,  1.106945e+04,  2.145751e+04,   0.000000e+00,   0.000000e+00,  5.79626633e-09,  1.85462785e-10,  1.43838679e-03,  9.53114242e-02,  3.02117893e+00,  1.85500590e+01,    1.154371e-01,   -3.333333e-01,       1.154371e-01,      -3.333333e-01,  3.038955e-01,  3.000000e-01,     3.038955e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  7.79331453e+06,  4.40871383e+07
  1605160543,  3.85150822e-03,  1.87264300e+01,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  8.677925e+00,  8.313892e+00,  3.495869e+00,  0.000000e+00,   3.495869e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.472261e+01,  4.854717e+00,  4.123202e-01,  3.464261e-01,  1.894227e-03,  2.000107e-04,  0.000000e+00,  0.000000e+00,  1.707644e+02,  5.340611e+03,                   1,                   1,              4,              1,  1.87262958e+01,  1.87264300e+01,  4.033561e+04,  4.482364e+03,  1.106920e+04,  2.145717e+04,   0.000000e+00,   0.000000e+00,  5.80105895e-09,  1.85487093e-10,  1.43584527e-03,  9.52925672e-02,  3.01812577e+00,  1.85480095e+01,    1.156812e-01,   -3.333333e-01,       1.156812e-01,      -3.333333e-01,  3.039055e-01,  3.000000e-01,     3.039055e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  6.98807056e+06,  4.40793902e+07
  1605160543,  3.85150822e-03,  1.87302815e+01,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  8.676134e+00,  8.313892e+00,  3.497660e+00,  0.000000e+00,   3.497660e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.475604e+01,  4.855141e+00,  4.123202e-01,  3.464261e-01,  1.895384e-03,  2.000281e-04,  0.000000e+00,  0.000000e+00,  1.706081e+02,  5.339910e+03,                   1,                   1,              4,              1,  1.87301473e+01,  1.87302815e+01,  4.037628e+04,  4.482859e+03,  1.106861e+04,  2.145682e+04,   0.000000e+00,   0.000000e+00,  5.80637488e-09,  1.85511409e-10,  1.43322746e-03,  9.52737113e-02,  3.01508565e+00,  1.85459600e+01,    1.159253e-01,   -3.333333e-01,       1.159253e-01,      -3.333333e-01,  3.039155e-01,  3.000000e-01,     3.039155e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  6.30546202e+06,  4.40716414e+07
  1605160543,  3.85150822e-03,  1.87341330e+01,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  8.674343e+00,  8.313892e+00,  3.499451e+00,  0.000000e+00,   3.499451e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.479290e+01,  4.855566e+00,  4.123202e-01,  3.464261e-01,  1.896660e-03,  2.000456e-04,  0.000000e+00,  0.000000e+00,  1.704359e+02,  5.339210e+03,                   1,                   1,              4,              1,  1.87339988e+01,  1.87341330e+01,  4.041686e+04,  4.483354e+03,  1.106767e+04,  2.145648e+04,   0.000000e+00,   0.000000e+00,  5.81223919e-09,  1.85535732e-10,  1.43052986e-03,  9.52548564e-02,  3.01205847e+00,  1.85439104e+01,    1.161695e-01,   -3.333333e-01,       1.161695e-01,      -3.333333e-01,  3.039255e-01,  3.000000e-01,     3.039255e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  5.72114542e+06,  4.40638920e+07
  1605160543,  3.85150822e-03,  1.87379845e+01,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  8.672551e+00,  8.313892e+00,  3.501242e+00,  0.000000e+00,   3.501242e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.483336e+01,  4.855990e+00,  4.123202e-01,  3.464261e-01,  1.898060e-03,  2.000631e-04,  0.000000e+00,  0.000000e+00,  1.702473e+02,  5.338510e+03,                   1,                   1,              4,              1,  1.87378503e+01,  1.87379845e+01,  4.045735e+04,  4.483850e+03,  1.106635e+04,  2.145613e+04,   0.000000e+00,   0.000000e+00,  5.81867723e-09,  1.85560063e-10,  1.42774902e-03,  9.52360025e-02,  3.00904410e+00,  1.85418608e+01,    1.164137e-01,   -3.333333e-01,       1.164137e-01,      -3.333333e-01,  3.039356e-01,  3.000000e-01,     3.039356e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  5.21665577e+06,  4.40561419e+07
  1605160543,  3.85150822e-03,  1.87418360e+01,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  8.670760e+00,  8.313892e+00,  3.503034e+00,  0.000000e+00,   3.503034e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.487756e+01,  4.856415e+00,  4.123202e-01,  3.464261e-01,  1.899590e-03,  2.000806e-04,  0.000000e+00,  0.000000e+00,  1.700417e+02,  5.337810e+03,                   1,                   1,              4,              1,  1.87417018e+01,  1.87418360e+01,  4.049774e+04,  4.484346e+03,  1.106465e+04,  2.145579e+04,   0.000000e+00,   0.000000e+00,  5.82571459e-09,  1.85584401e-10,  1.42488154e-03,  9.52171498e-02,  3.00604242e+00,  1.85398113e+01,    1.166580e-01,   -3.333333e-01,       1.166580e-01,      -3.333333e-01,  3.039457e-01,  3.000000e-01,     3.039457e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  4.77775424e+06,  4.40483913e+07
  1605160543,  3.85150822e-03,  1.87456875e+01,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  8.668969e+00,  8.313892e+00,  3.504825e+00,  0.000000e+00,   3.504825e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.492567e+01,  4.856839e+00,  4.123202e-01,  3.464261e-01,  1.901256e-03,  2.000981e-04,  0.000000e+00,  0.000000e+00,  1.698183e+02,  5.337110e+03,                   1,                   1,              4,              1,  1.87455534e+01,  1.87456875e+01,  4.053805e+04,  4.484841e+03,  1.106256e+04,  2.145544e+04,   0.000000e+00,   0.000000e+00,  5.83337718e-09,  1.85608746e-10,  1.42192407e-03,  9.51982980e-02,  3.00305333e+00,  1.85377617e+01,    1.169024e-01,   -3.333333e-01,       1.169024e-01,      -3.333333e-01,  3.039558e-01,  3.000000e-01,     3.039558e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  4.39330021e+06,  4.40406400e+07
  1605160543,  3.85150822e-03,  1.87495390e+01,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  8.667178e+00,  8.313892e+00,  3.506616e+00,  0.000000e+00,   3.506616e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.497784e+01,  4.857264e+00,  4.123202e-01,  3.464261e-01,  1.903062e-03,  2.001156e-04,  0.000000e+00,  0.000000e+00,  1.695766e+02,  5.336410e+03,                   1,                   1,              4,              1,  1.87494049e+01,  1.87495390e+01,  4.057828e+04,  4.485337e+03,  1.106005e+04,  2.145510e+04,   0.000000e+00,   0.000000e+00,  5.84169122e-09,  1.85633099e-10,  1.41887331e-03,  9.51794473e-02,  3.00007670e+00,  1.85357121e+01,    1.171468e-01,   -3.333333e-01,       1.171468e-01,      -3.333333e-01,  3.039659e-01,  3.000000e-01,     3.039659e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  4.05446393e+06,  4.40328881e+07
  1605160543,  3.85150822e-03,  1.87533906e+01,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  8.665387e+00,  8.313892e+00,  3.508407e+00,  0.000000e+00,   3.508407e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.503425e+01,  4.857689e+00,  4.123202e-01,  3.464261e-01,  1.905014e-03,  2.001331e-04,  0.000000e+00,  0.000000e+00,  1.693160e+02,  5.335710e+03,                   1,                   1,              4,              1,  1.87532564e+01,  1.87533906e+01,  4.061841e+04,  4.485833e+03,  1.105711e+04,  2.145475e+04,   0.000000e+00,   0.000000e+00,  5.85068326e-09,  1.85657460e-10,  1.41572601e-03,  9.51605977e-02,  2.99711244e+00,  1.85336625e+01,    1.173912e-01,   -3.333333e-01,       1.173912e-01,      -3.333333e-01,  3.039760e-01,  3.000000e-01,     3.039760e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  3.75416592e+06,  4.40251356e+07
  1605160543,  3.85150822e-03,  1.87572421e+01,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  8.663596e+00,  8.313892e+00,  3.510198e+00,  0.000000e+00,   3.510198e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.509504e+01,  4.858114e+00,  4.123202e-01,  3.464261e-01,  1.907119e-03,  2.001506e-04,  0.000000e+00,  0.000000e+00,  1.690358e+02,  5.335010e+03,                   1,                   1,              4,              1,  1.87571079e+01,  1.87572421e+01,  4.065846e+04,  4.486329e+03,  1.105373e+04,  2.145440e+04,   0.000000e+00,   0.000000e+00,  5.86038027e-09,  1.85681828e-10,  1.41247896e-03,  9.51417490e-02,  2.99416041e+00,  1.85316128e+01,    1.176358e-01,   -3.333333e-01,       1.176358e-01,      -3.333333e-01,  3.039862e-01,  3.000000e-01,     3.039862e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  3.48667072e+06,  4.40173825e+07
  1605160543,  3.85150822e-03,  1.87610936e+01,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  8.661805e+00,  8.313892e+00,  3.511989e+00,  0.000000e+00,   3.511989e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.516039e+01,  4.858539e+00,  4.123202e-01,  3.464261e-01,  1.909381e-03,  2.001681e-04,  0.000000e+00,  0.000000e+00,  1.687356e+02,  5.334309e+03,                   1,                   1,              4,              1,  1.87609594e+01,  1.87610936e+01,  4.069842e+04,  4.486826e+03,  1.104990e+04,  2.145406e+04,   0.000000e+00,   0.000000e+00,  5.87080959e-09,  1.85706203e-10,  1.40912903e-03,  9.51229015e-02,  2.99122053e+00,  1.85295632e+01,    1.178803e-01,   -3.333333e-01,       1.178803e-01,      -3.333333e-01,  3.039964e-01,  3.000000e-01,     3.039964e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  3.24728785e+06,  4.40096287e+07
  1605160543,  3.85150822e-03,  1.87649451e+01,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  8.660013e+00,  8.313892e+00,  3.513780e+00,  0.000000e+00,   3.513780e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.523045e+01,  4.858965e+00,  4.123202e-01,  3.464261e-01,  1.911806e-03,  2.001857e-04,  0.000000e+00,  0.000000e+00,  1.684146e+02,  5.333609e+03,                   1,                   1,              4,              1,  1.87648109e+01,  1.87649451e+01,  4.073829e+04,  4.487322e+03,  1.104559e+04,  2.145371e+04,   0.000000e+00,   0.000000e+00,  5.88199900e-09,  1.85730586e-10,  1.40567313e-03,  9.51040550e-02,  2.98829268e+00,  1.85275136e+01,    1.181250e-01,   -3.333333e-01,       1.181250e-01,      -3.333333e-01,  3.040066e-01,  3.000000e-01,     3.040066e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  3.03214841e+06,  4.40018743e+07
  1605160543,  3.85150822e-03,  1.87687966e+01,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  8.658222e+00,  8.313892e+00,  3.515572e+00,  0.000000e+00,   3.515572e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.530541e+01,  4.859390e+00,  4.123202e-01,  3.464261e-01,  1.914400e-03,  2.002032e-04,  0.000000e+00,  0.000000e+00,  1.680723e+02,  5.332909e+03,                   1,                   1,              4,              1,  1.87686624e+01,  1.87687966e+01,  4.077808e+04,  4.487819e+03,  1.104080e+04,  2.145337e+04,   0.000000e+00,   0.000000e+00,  5.89397679e-09,  1.85754977e-10,  1.40210825e-03,  9.50852095e-02,  2.98537676e+00,  1.85254639e+01,    1.183697e-01,   -3.333333e-01,       1.183697e-01,      -3.333333e-01,  3.040168e-01,  3.000000e-01,     3.040168e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.83803612e+06,  4.39941193e+07
  1605160543,  3.85150822e-03,  1.87726481e+01,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  8.656431e+00,  8.313892e+00,  3.517363e+00,  0.000000e+00,   3.517363e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.538542e+01,  4.859816e+00,  4.123202e-01,  3.464261e-01,  1.917170e-03,  2.002207e-04,  0.000000e+00,  0.000000e+00,  1.677082e+02,  5.332208e+03,                   1,                   1,              4,              1,  1.87725139e+01,  1.87726481e+01,  4.081779e+04,  4.488315e+03,  1.103550e+04,  2.145302e+04,   0.000000e+00,   0.000000e+00,  5.90677170e-09,  1.85779375e-10,  1.39843142e-03,  9.50663651e-02,  2.98247267e+00,  1.85234142e+01,    1.186144e-01,   -3.333333e-01,       1.186144e-01,      -3.333333e-01,  3.040270e-01,  3.000000e-01,     3.040270e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.66225797e+06,  4.39863637e+07
  1605160543,  3.85150822e-03,  1.87764996e+01,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  8.654640e+00,  8.313892e+00,  3.519154e+00,  0.000000e+00,   3.519154e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.547066e+01,  4.860241e+00,  4.123202e-01,  3.464261e-01,  1.920121e-03,  2.002382e-04,  0.000000e+00,  0.000000e+00,  1.673218e+02,  5.331508e+03,                   1,                   1,              4,              1,  1.87763654e+01,  1.87764996e+01,  4.085741e+04,  4.488812e+03,  1.102970e+04,  2.145268e+04,   0.000000e+00,   0.000000e+00,  5.92041306e-09,  1.85803780e-10,  1.39463975e-03,  9.50475218e-02,  2.97958029e+00,  1.85213646e+01,    1.188592e-01,   -3.333333e-01,       1.188592e-01,      -3.333333e-01,  3.040373e-01,  3.000000e-01,     3.040373e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.50254413e+06,  4.39786074e+07
