    INT     ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,        INT         ,        INT         ,      INT      ,      INT      ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,       FLOAT       ,       FLOAT       ,    FLOAT     ,    FLOAT     ,      FLOAT      ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT     ,       FLOAT       ,       FLOAT       ,   INT    ,       FLOAT       ,       FLOAT       ,       FLOAT       ,       FLOAT       ,       FLOAT       ,       FLOAT       ,     FLOAT      ,     FLOAT      
     -      ,      Myr       ,      Myr       ,     Rsol     ,      -       ,     Msol     ,     Msol     ,     Msol     ,     Msol     ,     Msol     ,     Msol     ,     Msol     ,     Msol     ,     Msol     ,     Msol     ,     Msol      ,     Msol      ,     Msol      ,     Msol      ,     Rsol     ,     Rsol     ,      -       ,      -       ,      -       ,      -       ,    yr^-1     ,    yr^-1     ,    yr^-1     ,    yr^-1     ,         -          ,         -          ,       -       ,       -       ,      Myr       ,      Myr       ,     Lsol     ,     Lsol     ,      K       ,      K       ,Msol*AU^2*yr^-1,Msol*AU^2*yr^-1,      Myr       ,      Myr       ,      Myr       ,      Myr       ,      Myr       ,      Myr       ,       -        ,       -        ,         -         ,         -         ,      -       ,      -       ,        -        ,        -        ,     Msol     ,     Msol     ,     Msol     ,     Msol     , Msol*AU^2*yr^-1  ,Msol*AU^2*yr^-2,         -         ,         -         ,    -     ,       Tesla       ,       Tesla       ,       rad/s       ,       rad/s       ,      rad/s^2      ,      rad/s^2      ,      Myr       ,      Myr       
    SEED    ,       dT       ,      Time      ,SemiMajorAxis , Eccentricity , Mass@ZAMS(1) , Mass@ZAMS(2) ,  Mass_0(1)   ,  Mass_0(2)   ,   Mass(1)    ,   Mass(2)    , Mass_Env(1)  , Mass_Env(2)  , Mass_Core(1) , Mass_Core(2) ,Mass_He_Core(1),Mass_He_Core(2),Mass_CO_Core(1),Mass_CO_Core(2),  Radius(1)   ,  Radius(2)   ,RocheLobe_1/a ,RocheLobe_2/a , Radius_1/RL  , Radius_2/RL  ,   Omega(1)   ,   Omega(2)   ,Omega_Break(1),Omega_Break(2),Stellar_Type@ZAMS(1),Stellar_Type@ZAMS(2),Stellar_Type(1),Stellar_Type(2),     Age(1)     ,     Age(2)     ,Luminosity(1) ,Luminosity(2) ,   Teff(1)    ,   Teff(2)    ,Ang_Momentum(1),Ang_Momentum(2),Tau_Dynamical(1),Tau_Dynamical(2), Tau_Thermal(1) , Tau_Thermal(2) , Tau_Nuclear(1) , Tau_Nuclear(2) ,Zeta_Soberman(1),Zeta_Soberman(2),Zeta_SoberMan_He(1),Zeta_SoberMan_He(2),Zeta_Hurley(1),Zeta_Hurley(2),Zeta_Hurley_He(1),Zeta_Hurley_He(2),  dmWinds(1)  ,  dmWinds(2)  ,   dmMT(1)    ,   dmMT(2)    ,Ang_Momentum_Total, Energy_Total  ,Metallicity@ZAMS(1),Metallicity@ZAMS(2),MT_History,Pulsar_Mag_Field(1),Pulsar_Mag_Field(2),Pulsar_Spin_Freq(1),Pulsar_Spin_Freq(2),Pulsar_Spin_Down(1),Pulsar_Spin_Down(2), Tau_Radial(1)  , Tau_Radial(2)  
  1605160542,  5.65106896e-03,  2.67443531e+01,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  7.260054e+00,  9.253296e+00,  2.614248e+00,  0.000000e+00,   2.614248e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.858576e+01,  9.476704e+00,  3.845565e-01,  3.733110e-01,  3.694182e-02,  7.422599e-03,  0.000000e+00,  0.000000e+00,  1.838333e+02,  2.065841e+03,                   1,                   1,              4,              1,  2.67442167e+01,  2.67443531e+01,  2.052495e+04,  1.057140e+04,  9.921871e+03,  1.903189e+04,   0.000000e+00,   0.000000e+00,  5.38865465e-09,  4.79521165e-10,  2.15663343e-03,  2.56403671e-02,  4.81087707e+00,  8.75313994e+00,    7.910259e-02,   -3.333333e-01,       7.910259e-02,      -3.333333e-01,  3.026015e-01,  3.000000e-01,     3.026015e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -1.13662583e+07,  8.67631870e+06
  1605160542,  5.65106896e-03,  2.67500042e+01,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  7.258650e+00,  9.253296e+00,  2.615652e+00,  0.000000e+00,   2.615652e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.856417e+01,  9.482884e+00,  3.845565e-01,  3.733110e-01,  3.692540e-02,  7.427439e-03,  0.000000e+00,  0.000000e+00,  1.839560e+02,  2.063822e+03,                   1,                   1,              4,              1,  2.67498678e+01,  2.67500042e+01,  2.054885e+04,  1.057446e+04,  9.926964e+03,  1.902707e+04,   0.000000e+00,   0.000000e+00,  5.38506198e-09,  4.79990295e-10,  2.15466673e-03,  2.56162569e-02,  4.80528282e+00,  8.75061185e+00,    7.933118e-02,   -3.333333e-01,       7.933118e-02,      -3.333333e-01,  3.026085e-01,  3.000000e-01,     3.026085e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -1.27126378e+07,  8.66576836e+06
  1605160542,  5.65106896e-03,  2.67556553e+01,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  7.257245e+00,  9.253296e+00,  2.617057e+00,  0.000000e+00,   2.617057e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.854499e+01,  9.489076e+00,  3.845565e-01,  3.733110e-01,  3.691082e-02,  7.432288e-03,  0.000000e+00,  0.000000e+00,  1.840650e+02,  2.061802e+03,                   1,                   1,              4,              1,  2.67555188e+01,  2.67556553e+01,  2.057266e+04,  1.057751e+04,  9.931799e+03,  1.902223e+04,   0.000000e+00,   0.000000e+00,  5.38187315e-09,  4.80460456e-10,  2.15260592e-03,  2.55921480e-02,  4.79972012e+00,  8.74808413e+00,    7.955981e-02,   -3.333333e-01,       7.955981e-02,      -3.333333e-01,  3.026156e-01,  3.000000e-01,     3.026156e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -1.43132599e+07,  8.65522730e+06
  1605160542,  5.65106896e-03,  2.67613063e+01,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  7.255841e+00,  9.253296e+00,  2.618461e+00,  0.000000e+00,   2.618461e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.852810e+01,  9.495279e+00,  3.845565e-01,  3.733110e-01,  3.689797e-02,  7.437147e-03,  0.000000e+00,  0.000000e+00,  1.841611e+02,  2.059782e+03,                   1,                   1,              4,              1,  2.67611699e+01,  2.67613063e+01,  2.059640e+04,  1.058057e+04,  9.936392e+03,  1.901739e+04,   0.000000e+00,   0.000000e+00,  5.37906366e-09,  4.80931652e-10,  2.15045748e-03,  2.55680404e-02,  4.79418858e+00,  8.74555676e+00,    7.978848e-02,   -3.333333e-01,       7.978848e-02,      -3.333333e-01,  3.026226e-01,  3.000000e-01,     3.026226e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -1.62364033e+07,  8.64469553e+06
  1605160542,  5.65106896e-03,  2.67669574e+01,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  7.254436e+00,  9.253296e+00,  2.619865e+00,  0.000000e+00,   2.619865e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.851333e+01,  9.501493e+00,  3.845565e-01,  3.733110e-01,  3.688675e-02,  7.442014e-03,  0.000000e+00,  0.000000e+00,  1.842452e+02,  2.057761e+03,                   1,                   1,              4,              1,  2.67668210e+01,  2.67669574e+01,  2.062006e+04,  1.058363e+04,  9.940757e+03,  1.901254e+04,   0.000000e+00,   0.000000e+00,  5.37660912e-09,  4.81403884e-10,  2.14822789e-03,  2.55439341e-02,  4.78868780e+00,  8.74302976e+00,    8.001720e-02,   -3.333333e-01,       8.001720e-02,      -3.333333e-01,  3.026296e-01,  3.000000e-01,     3.026296e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -1.85749035e+07,  8.63417305e+06
  1605160542,  5.65106896e-03,  2.67726085e+01,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  7.253032e+00,  9.253296e+00,  2.621270e+00,  0.000000e+00,   2.621270e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.850056e+01,  9.507720e+00,  3.845565e-01,  3.733110e-01,  3.687703e-02,  7.446891e-03,  0.000000e+00,  0.000000e+00,  1.843180e+02,  2.055740e+03,                   1,                   1,              4,              1,  2.67724720e+01,  2.67726085e+01,  2.064364e+04,  1.058669e+04,  9.944908e+03,  1.900769e+04,   0.000000e+00,   0.000000e+00,  5.37448528e-09,  4.81877156e-10,  2.14592360e-03,  2.55198291e-02,  4.78321742e+00,  8.74050312e+00,    8.024596e-02,   -3.333333e-01,       8.024596e-02,      -3.333333e-01,  3.026367e-01,  3.000000e-01,     3.026367e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -2.14575648e+07,  8.62365986e+06
  1605160542,  5.65106896e-03,  2.67782595e+01,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  7.251628e+00,  9.253296e+00,  2.622674e+00,  0.000000e+00,   2.622674e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.848962e+01,  9.513958e+00,  3.845565e-01,  3.733110e-01,  3.686872e-02,  7.451777e-03,  0.000000e+00,  0.000000e+00,  1.843803e+02,  2.053719e+03,                   1,                   1,              4,              1,  2.67781231e+01,  2.67782595e+01,  2.066715e+04,  1.058975e+04,  9.948859e+03,  1.900283e+04,   0.000000e+00,   0.000000e+00,  5.37266798e-09,  4.82351471e-10,  2.14355106e-03,  2.54957254e-02,  4.77777707e+00,  8.73797683e+00,    8.047476e-02,   -3.333333e-01,       8.047476e-02,      -3.333333e-01,  3.026437e-01,  3.000000e-01,     3.026437e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -2.50672742e+07,  8.61315596e+06
  1605160542,  5.65106896e-03,  2.67839106e+01,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  7.250223e+00,  9.253296e+00,  2.624079e+00,  0.000000e+00,   2.624079e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.848039e+01,  9.520207e+00,  3.845565e-01,  3.733110e-01,  3.686170e-02,  7.456672e-03,  0.000000e+00,  0.000000e+00,  1.844330e+02,  2.051697e+03,                   1,                   1,              4,              1,  2.67837742e+01,  2.67839106e+01,  2.069058e+04,  1.059281e+04,  9.952625e+03,  1.899797e+04,   0.000000e+00,   0.000000e+00,  5.37113314e-09,  4.82826833e-10,  2.14111668e-03,  2.54716230e-02,  4.77236637e+00,  8.73545091e+00,    8.070360e-02,   -3.333333e-01,       8.070360e-02,      -3.333333e-01,  3.026508e-01,  3.000000e-01,     3.026508e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -2.96707222e+07,  8.60266136e+06
  1605160542,  5.65106896e-03,  2.67895617e+01,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  7.248819e+00,  9.253296e+00,  2.625483e+00,  0.000000e+00,   2.625483e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.847271e+01,  9.526469e+00,  3.845565e-01,  3.733110e-01,  3.685586e-02,  7.461576e-03,  0.000000e+00,  0.000000e+00,  1.844769e+02,  2.049674e+03,                   1,                   1,              4,              1,  2.67894253e+01,  2.67895617e+01,  2.071394e+04,  1.059587e+04,  9.956222e+03,  1.899309e+04,   0.000000e+00,   0.000000e+00,  5.36985677e-09,  4.83303243e-10,  2.13862688e-03,  2.54475219e-02,  4.76698499e+00,  8.73292535e+00,    8.093248e-02,   -3.333333e-01,       8.093248e-02,      -3.333333e-01,  3.026579e-01,  3.000000e-01,     3.026579e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -3.56690768e+07,  8.59217605e+06
  1605160542,  5.65106896e-03,  2.67952128e+01,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  7.247414e+00,  9.253296e+00,  2.626887e+00,  0.000000e+00,   2.626887e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.846644e+01,  9.532742e+00,  3.845565e-01,  3.733110e-01,  3.685109e-02,  7.466490e-03,  0.000000e+00,  0.000000e+00,  1.845127e+02,  2.047652e+03,                   1,                   1,              4,              1,  2.67950763e+01,  2.67952128e+01,  2.073722e+04,  1.059894e+04,  9.959663e+03,  1.898822e+04,   0.000000e+00,   0.000000e+00,  5.36881492e-09,  4.83780706e-10,  2.13608803e-03,  2.54234221e-02,  4.76163256e+00,  8.73040015e+00,    8.116141e-02,   -3.333333e-01,       8.116141e-02,      -3.333333e-01,  3.026650e-01,  3.000000e-01,     3.026650e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -4.36883586e+07,  8.58170004e+06
  1605160542,  5.65106896e-03,  2.68008638e+01,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  7.246010e+00,  9.253296e+00,  2.628292e+00,  0.000000e+00,   2.628292e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.846143e+01,  9.539027e+00,  3.845565e-01,  3.733110e-01,  3.684729e-02,  7.471413e-03,  0.000000e+00,  0.000000e+00,  1.845412e+02,  2.045628e+03,                   1,                   1,              4,              1,  2.68007274e+01,  2.68008638e+01,  2.076043e+04,  1.060200e+04,  9.962963e+03,  1.898333e+04,   0.000000e+00,   0.000000e+00,  5.36798371e-09,  4.84259225e-10,  2.13350650e-03,  2.53993237e-02,  4.75630875e+00,  8.72787532e+00,    8.139038e-02,   -3.333333e-01,       8.139038e-02,      -3.333333e-01,  3.026722e-01,  3.000000e-01,     3.026722e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -5.47494740e+07,  8.57123333e+06
  1605160542,  5.65106896e-03,  2.68065149e+01,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  7.244606e+00,  9.253296e+00,  2.629696e+00,  0.000000e+00,   2.629696e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.845755e+01,  9.545324e+00,  3.845565e-01,  3.733110e-01,  3.684434e-02,  7.476345e-03,  0.000000e+00,  0.000000e+00,  1.845634e+02,  2.043604e+03,                   1,                   1,              4,              1,  2.68063785e+01,  2.68065149e+01,  2.078357e+04,  1.060507e+04,  9.966136e+03,  1.897844e+04,   0.000000e+00,   0.000000e+00,  5.36733930e-09,  4.84738802e-10,  2.13088861e-03,  2.53752267e-02,  4.75101322e+00,  8.72535084e+00,    8.161940e-02,   -3.333333e-01,       8.161940e-02,      -3.333333e-01,  3.026793e-01,  3.000000e-01,     3.026793e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -7.06095099e+07,  8.56077591e+06
  1605160542,  5.65106896e-03,  2.68121660e+01,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  7.243201e+00,  9.253296e+00,  2.631100e+00,  0.000000e+00,   2.631100e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.845466e+01,  9.551633e+00,  3.845565e-01,  3.733110e-01,  3.684213e-02,  7.481286e-03,  0.000000e+00,  0.000000e+00,  1.845799e+02,  2.041580e+03,                   1,                   1,              4,              1,  2.68120295e+01,  2.68121660e+01,  2.080664e+04,  1.060814e+04,  9.969199e+03,  1.897355e+04,   0.000000e+00,   0.000000e+00,  5.36685788e-09,  4.85219440e-10,  2.12824068e-03,  2.53511310e-02,  4.74574565e+00,  8.72282673e+00,    8.184845e-02,   -3.333333e-01,       8.184845e-02,      -3.333333e-01,  3.026865e-01,  3.000000e-01,     3.026865e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -9.45038732e+07,  8.55032781e+06
  1605160542,  5.65106896e-03,  2.68178170e+01,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  7.241797e+00,  9.253296e+00,  2.632505e+00,  0.000000e+00,   2.632505e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.845260e+01,  9.557953e+00,  3.845565e-01,  3.733110e-01,  3.684057e-02,  7.486236e-03,  0.000000e+00,  0.000000e+00,  1.845917e+02,  2.039555e+03,                   1,                   1,              4,              1,  2.68176806e+01,  2.68178170e+01,  2.082964e+04,  1.061121e+04,  9.972165e+03,  1.896864e+04,   0.000000e+00,   0.000000e+00,  5.36651566e-09,  4.85701144e-10,  2.12556898e-03,  2.53270366e-02,  4.74050570e+00,  8.72030297e+00,    8.207755e-02,   -3.333333e-01,       8.207755e-02,      -3.333333e-01,  3.026937e-01,  3.000000e-01,     3.026937e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -1.32933059e+08,  8.53988900e+06
  1605160542,  5.65106896e-03,  2.68234681e+01,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  7.240392e+00,  9.253296e+00,  2.633909e+00,  0.000000e+00,   2.633909e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.845123e+01,  9.564286e+00,  3.845565e-01,  3.733110e-01,  3.683953e-02,  7.491196e-03,  0.000000e+00,  0.000000e+00,  1.845995e+02,  2.037530e+03,                   1,                   1,              4,              1,  2.68233317e+01,  2.68234681e+01,  2.085257e+04,  1.061428e+04,  9.975048e+03,  1.896374e+04,   0.000000e+00,   0.000000e+00,  5.36628888e-09,  4.86183915e-10,  2.12287977e-03,  2.53029436e-02,  4.73529306e+00,  8.71777958e+00,    8.230670e-02,   -3.333333e-01,       8.230670e-02,      -3.333333e-01,  3.027009e-01,  3.000000e-01,     3.027009e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -2.00583928e+08,  8.52945950e+06
  1605160542,  5.65106896e-03,  2.68291192e+01,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  7.238988e+00,  9.253296e+00,  2.635314e+00,  0.000000e+00,   2.635314e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.845042e+01,  9.570630e+00,  3.845565e-01,  3.733110e-01,  3.683891e-02,  7.496166e-03,  0.000000e+00,  0.000000e+00,  1.846042e+02,  2.035504e+03,                   1,                   1,              4,              1,  2.68289827e+01,  2.68291192e+01,  2.087543e+04,  1.061735e+04,  9.977865e+03,  1.895882e+04,   0.000000e+00,   0.000000e+00,  5.36615377e-09,  4.86667757e-10,  2.12017927e-03,  2.52788520e-02,  4.73010743e+00,  8.71525655e+00,    8.253588e-02,   -3.333333e-01,       8.253588e-02,      -3.333333e-01,  3.027081e-01,  3.000000e-01,     3.027081e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -3.36679639e+08,  8.51903931e+06
  1605160542,  5.65106896e-03,  2.68347702e+01,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  7.237584e+00,  9.253296e+00,  2.636718e+00,  0.000000e+00,   2.636718e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.845001e+01,  9.576986e+00,  3.845565e-01,  3.733110e-01,  3.683860e-02,  7.501144e-03,  0.000000e+00,  0.000000e+00,  1.846065e+02,  2.033478e+03,                   1,                   1,              4,              1,  2.68346338e+01,  2.68347702e+01,  2.089822e+04,  1.062043e+04,  9.980629e+03,  1.895390e+04,   0.000000e+00,   0.000000e+00,  5.36608659e-09,  4.87152674e-10,  2.11747367e-03,  2.52547618e-02,  4.72494848e+00,  8.71273388e+00,    8.276511e-02,   -3.333333e-01,       8.276511e-02,      -3.333333e-01,  3.027153e-01,  3.000000e-01,     3.027153e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -6.77132457e+08,  8.50862843e+06
  1605160542,  5.65106896e-03,  2.68404213e+01,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  7.236179e+00,  9.253296e+00,  2.638122e+00,  0.000000e+00,   2.638122e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.844988e+01,  9.583355e+00,  3.845565e-01,  3.733110e-01,  3.683850e-02,  7.506132e-03,  0.000000e+00,  0.000000e+00,  1.846073e+02,  2.031452e+03,                   1,                   1,              4,              1,  2.68402849e+01,  2.68404213e+01,  2.092095e+04,  1.062350e+04,  9.983355e+03,  1.894897e+04,   0.000000e+00,   0.000000e+00,  5.36606361e-09,  4.87638668e-10,  2.11476914e-03,  2.52306730e-02,  4.71981593e+00,  8.71021158e+00,    8.299438e-02,   -3.333333e-01,       8.299438e-02,      -3.333333e-01,  3.027225e-01,  3.000000e-01,     3.027225e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -1.97879706e+09,  8.49822686e+06
  1605160542,  5.65106896e-03,  2.68460724e+01,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  7.234775e+00,  9.253296e+00,  2.639527e+00,  0.000000e+00,   2.639527e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.844986e+01,  9.589735e+00,  3.845565e-01,  3.733110e-01,  3.683849e-02,  7.511130e-03,  0.000000e+00,  0.000000e+00,  1.846074e+02,  2.029424e+03,                   1,                   1,              4,              1,  2.68459359e+01,  2.68460724e+01,  2.094361e+04,  1.062658e+04,  9.986059e+03,  1.894404e+04,   0.000000e+00,   0.000000e+00,  5.36606109e-09,  4.88125742e-10,  2.11207180e-03,  2.52065856e-02,  4.71470948e+00,  8.70768963e+00,    8.322370e-02,   -3.333333e-01,       8.322370e-02,      -3.333333e-01,  3.027298e-01,  3.000000e-01,     3.027298e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -1.80661960e+10,  8.48783460e+06
